runId,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030
5039,49,18,82,262463,338160,290365,259673,370720,187113,256160,264016,2668832,1783755,2458067,2080000,1426568,1786911,2159430,3598497,1679222,1842395,8212371,12765775,14160395,9128975,9258541,8500629,9059077,24111465,10319203,11204379
5040,0,18,63,197376,197779,223465,182789,279454,190476,222161,217818,948629,761052,866269,1555246,761966,1298942,827230,1242600,805539,1019258,4604625,4786551,4640857,3706722,4350656,4479373,4541980,5940947,4307855,3821921
5042,0,18,63,197376,197779,223465,182789,279454,190476,222161,217818,948629,761052,866269,1555246,761966,1298942,827230,1242600,805539,1019258,4604625,4786551,4640857,3706722,4350656,4479373,4541980,5940947,4307855,3821921
5044,0,18,63,197376,197779,232665,189369,294094,190686,219102,217818,980780,815352,781862,1710058,909550,1298942,974136,1296822,581001,1097159,4691585,4061526,4614841,4880997,4686030,4578674,4575877,7910233,4670496,3845286
5046,49,18,82,263886,294705,301372,251401,385124,183629,260236,297254,2362801,1604330,2095545,2175108,1245594,1524922,2000310,3788396,1175522,1601656,8417432,11718878,12466727,8210594,12617972,8655784,9105028,16852812,9837929,11008862
5050,49,18,82,263886,294705,301372,251401,385124,183629,260236,297254,2392781,1687939,2173981,2213698,1241773,1656790,2140829,3670833,1273902,1581614,8535384,11647488,12975870,8055949,10617871,8883949,9398095,17494505,9901669,10868444
5058,0,18,63,197376,197779,232665,189369,294094,190686,219102,217818,980780,815352,781862,1710058,909550,1298942,974136,1296822,581001,1097159,4691585,4061526,4614841,4880997,4686030,4578674,4575877,7910233,4670496,3845286
5063,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5067,49,8,82,242487,336717,329559,254117,373216,198973,247376,260719,2774100,1364415,2637432,1877600,1587854,1670127,2877788,4656166,1919207,1528583,9126249,12764287,14969512,10918608,9391328,8985439,9406032,23285259,10542779,8991980
5070,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5071,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
5073,49,0,8,252,0,5820,0,1242,0,810,0,3904,47175,17384,6356,5656,2010,15310,1620,150,9120,16149,3488,23760,224,3584,8664,4046,6156,3500,9555
5075,49,18,63,251417,264047,308903,233379,368194,199972,253260,238615,1690881,1197285,1627160,1936564,839355,1347933,1620644,3014626,911635,1100878,5833472,7836721,6423018,6570919,6186712,6147001,5426918,11947264,5798520,6001698
5076,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5078,49,18,82,262463,338160,290365,259673,370720,187113,256160,264016,2668832,1783755,2458067,2080000,1426568,1786911,2159430,3598497,1679222,1842395,8212371,12765775,14160395,9372870,9258541,8525071,9059077,24172063,10319203,11204379
5080,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
5081,49,8,82,242487,336717,329559,254117,373216,198973,247376,260719,2774100,1364415,2637432,1877600,1587854,1670127,2877788,4656166,1919207,1528583,9126249,12764287,14969512,10918608,9391328,8985439,9406032,23285259,10542779,8991980
5082,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5084,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5086,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2658165,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12764287,15017917,10949048,9391550,8994946,9406032,23302047,10542779,8991980
5090,0,18,38,16244,25712,43375,2422,125408,4944,24564,40536,39573,38042,0,67983,71719,493781,0,480231,0,29592,184534,0,104801,201547,138637,0,133273,0,86002,120677
5092,49,18,63,251417,264047,308903,233379,368194,199972,253260,238615,1690881,1197285,1627160,1936564,839355,1347933,1620644,3014626,911635,1100878,5833472,7836721,6423018,6570919,6186712,6147001,5426918,11947264,5798520,6001698
5095,0,18,38,16244,25712,43375,2422,125408,4944,24564,40536,39573,38042,0,67983,71719,493781,0,480231,0,29592,184534,0,104801,201547,138637,0,133273,0,86002,120677
5097,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
5098,49,18,82,263886,294705,301372,251401,373656,183629,260236,297254,2341268,1697529,2223014,2209372,1270219,1502373,2020400,3627269,1176994,1543905,8439102,11602828,12287065,7590832,12225192,8636370,9041295,17759844,9895008,11163257
5103,49,18,70,263886,294705,301372,251401,385124,183629,260236,297254,2317023,1630904,2168764,2183698,1315682,1554711,2375772,3789410,1193992,1592580,8380561,11693793,12185424,8133366,12099662,8716405,9243234,16009470,9224413,11198851
5110,49,18,70,263886,294705,301372,251401,371194,196131,260236,297254,2349336,1594018,2178055,2213174,1269555,1651336,2140417,3866251,1319668,1595339,8404016,11757198,12900147,7725924,12579725,8578027,9588293,753581,9597353,10672233
5119,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5120,49,18,82,263886,294705,301372,251401,385124,204075,260236,297254,2308038,1579792,2107693,2172035,1266098,1888065,2159348,3779309,1219326,1639662,8321824,11494700,12619369,8059855,12638987,8890655,9294248,17416224,9752141,11196734
5122,49,18,82,285020,324764,332240,233027,379456,235292,262116,281015,1356606,1125264,1873366,2025993,689284,1568108,1334260,2305329,494034,1614584,6271821,6655270,7226059,4971682,4776922,5254699,5047737,10201312,7267205,7913252
5124,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5125,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5131,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1539123,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398019,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5139,49,18,70,263886,294705,301372,251401,385124,179952,260236,297254,2358703,1682993,2224395,2147792,1325289,1675569,2025442,3958013,1206627,1553699,8673590,11731684,12291901,8056521,11899999,8404551,9522704,18644306,10263468,10954002
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5153,49,18,82,259088,350869,343247,270038,380841,224182,291896,287096,2895266,1381827,2747398,2040764,1605632,1565123,3006638,4433492,1939161,1611609,9366328,13049491,14947642,10592554,11604049,9526191,9354789,26377467,10773116,10341288
5154,49,18,82,263886,294705,301372,251401,385124,183629,260236,297254,2191383,1661479,2276252,2158458,1269555,1530994,2027426,3977570,1191149,1593447,8550228,11794409,13061315,8558011,13076977,8198360,8751249,17222664,9854609,11269919
5155,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5157,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5158,49,18,70,263886,294705,301372,251401,385124,183629,260236,297254,2379116,1633277,2193705,2102166,1270499,1541151,1974293,3866477,1231269,1625252,8044906,11891450,12007029,8102093,12512747,8370437,9125838,16449632,9711781,11401425
5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5167,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5169,49,18,82,249005,339336,330227,254117,380367,198973,258642,260719,2750959,1540627,2630489,1928866,1442076,1659086,2658217,4663024,1851321,1469261,8986228,13398127,14482650,10018524,9694512,9222820,9409511,22730309,10192744,8957722
5171,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5176,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5177,0,18,38,31016,32762,28907,23117,137940,10491,75209,38616,182685,29054,0,204208,145961,509483,0,197790,0,21978,313235,0,253649,410532,745061,28748,169772,4996,270510,318212
5179,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5181,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5182,0,18,38,31016,32762,28907,23117,137940,10491,75209,38616,182685,29054,0,204208,145961,509483,0,197790,0,21978,313235,0,253649,410532,745061,28748,169772,4996,270510,318212
5183,49,18,82,263886,294705,301372,251401,385124,183629,260236,297254,2218002,1608415,2225151,2123669,1295007,1735177,2085331,4059145,1298659,1610253,8754379,11746869,12457747,7998252,12597620,8751730,9305601,16059894,10063321,11034419
5184,0,0,38,4406,1443,23814,3100,18820,24798,3474,7728,9886,10374,154433,10168,47035,198,25998,23003,38110,69404,476,122245,4496,32818,15968,6944,28459,52419,149302,26802
5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5192,49,18,82,263886,294705,301372,251401,371194,179952,260236,297254,2344462,1641965,2097065,2181204,1325065,1798673,1906925,3807929,1201122,1568751,8160889,11748534,11928000,7881865,12246842,8404036,8996476,17951334,9657627,10862812
5193,0,18,63,144180,197779,223465,182789,246154,162336,222161,197598,896343,697502,801894,1555246,746198,1298942,805342,1172462,737507,1019258,4342124,4557246,4203499,3539382,4004735,4176127,4134452,5392579,4164267,3605227
5194,40,18,18,62460,139213,76950,41500,92910,89950,40095,32130,141512,54627,51620,174240,147400,59976,80912,36000,59436,159030,89187,89782,24960,22374,167988,101490,56797,164900,96460,47421
5195,0,18,63,144180,197779,232665,189369,267534,162546,206394,197598,967838,769696,717994,1555246,892645,1298942,885186,1187067,581001,1045669,4479530,3673841,4430846,4309172,4555941,4274287,4503909,7783996,4598406,3674532
5197,49,18,70,263886,294705,301372,251401,385124,183629,260236,297254,2116311,1746326,2228145,2142255,1270499,1662772,2207819,3753285,1388869,1585918,8472641,11904188,12098713,7811471,12384479,8569490,9028669,17982150,9499204,10809891
5199,49,18,65,249005,338160,283109,259673,370720,179952,256160,235695,2623180,1734288,2458067,1928866,1334402,1649320,2199655,3598497,1641719,1254734,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
5207,49,18,82,263886,285305,301372,251401,371194,196131,260236,297254,2118622,1701448,2165566,2123218,1270219,1736667,2042511,3869375,1175422,1606292,8674281,11362682,13536825,8151756,12607092,8791536,8619612,16813128,9488325,10924482
5218,49,18,70,263886,296246,301372,251401,385124,183629,260236,297254,2430575,1683920,2257753,2162376,1270499,1831114,2049680,3776617,1295140,1544681,8497984,11523034,13581880,8097846,12154017,8833515,9517593,16539183,9588358,11198930
5219,0,18,38,16244,25712,43375,2422,125408,4944,24564,40536,39573,38042,0,67983,71719,493781,0,480231,0,29592,184534,0,104801,201547,138637,0,133273,0,86002,120677
5225,40,0,20,0,0,0,0,1242,180,0,0,5870,26192,42494,57563,510,64125,23415,1620,15522,6105,90820,53477,99322,123154,67224,110795,23238,114218,77318,70911
5231,49,18,82,263886,294705,301372,251401,385124,204075,260236,297254,2370466,1682993,2177804,2140924,1237169,1932803,2205031,3784244,1170678,1572445,8459365,11801658,11864097,8011917,12907986,8587414,9167413,17352223,9994025,10396276
5233,49,18,80,265370,168049,148058,143495,214000,130980,154201,222191,1301213,712857,907503,862527,711752,1086770,957662,2367207,732892,575712,2309407,2704565,3367292,1940554,3706532,4107195,2296196,8534168,1265271,2504936
5234,40,0,12,0,0,0,0,1242,180,0,0,5870,37724,44840,57563,510,64125,20022,1620,15522,6105,196872,117459,123695,146480,83265,110795,26570,62334,77318,81735
5235,49,0,12,0,0,0,0,1242,180,0,0,5886,21402,39200,60947,510,64125,20140,1620,21300,6105,90820,59137,99322,123154,79194,110795,23238,62334,77318,70911
5239,49,18,80,265370,316967,148058,143495,213480,130980,154201,222191,1301213,933019,1086810,1157586,776175,1102178,775297,2632789,528100,636754,3191754,2333140,2235633,1921474,4376666,4495061,1595044,7376411,1464558,3048602
5242,49,18,82,222734,316967,130346,152723,204352,84518,146927,122867,899726,502376,563606,1068791,776175,933221,672820,2367207,724406,498886,2026125,1513559,2091598,1392400,3418112,3748436,872558,7475071,1159449,3168178
5243,49,18,63,223876,173923,158110,169231,243160,117729,196268,197618,1434322,924055,905869,1206951,785672,1240790,949083,2528900,704302,716690,2730313,2856886,3055354,2056577,6114197,4193407,2258951,3135297,1340211,3747440
5244,49,18,82,265370,316967,130346,145525,237652,84518,154573,122867,899726,673563,563606,1068791,782368,1019722,879056,2357655,724406,513998,1805991,1655998,2192895,1317531,3779906,2726353,912957,5518213,1811563,2187048
5246,49,18,16,265370,316967,148058,143495,214000,130980,154201,193796,1321735,512177,710531,1024907,802163,1100922,977079,2528900,815274,500187,2308157,2233301,3221908,1579092,4386386,3879763,1754153,5518213,2453282,2751537
5248,49,18,80,265370,316967,148058,143495,214000,130980,154201,183774,935830,481540,824616,862527,677350,1095398,869647,2495397,732892,533784,2465875,2415331,2325024,1895430,4837435,3919370,1832947,6350341,2208397,2643122
5251,49,18,80,255260,316967,148058,143495,213480,130980,154201,222191,1205865,638156,966973,1178092,698938,973571,941166,2484071,630126,349823,2309407,2695112,2877596,1925243,4154718,4606348,2344572,7376411,2208397,3743816
5257,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
5259,49,18,80,255260,316967,148058,143495,214000,130980,154201,222191,1566622,792848,1086810,1157586,677350,973571,941166,2814350,528100,349823,1975561,2332610,2658092,1908920,4264632,4684853,1010832,8159560,1410477,2555437
5268,49,18,38,23281,40904,35879,2614,130490,23944,51132,43684,94931,28424,0,457198,92782,514267,0,150552,11445,42300,234267,0,167974,189541,274354,21780,124231,324,293902,312039
5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5277,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
5278,49,18,63,250421,260999,308903,233379,367720,192487,229320,238615,1690881,1195701,1627160,1908484,839355,1347933,1620644,3014626,911635,1099402,5826912,7836721,6423018,6526296,6177268,6137657,5426918,11947264,5789376,5992650
5287,0,18,38,39365,40904,42065,2614,136902,10560,51132,43684,161194,44864,0,494833,226254,815150,0,351564,11445,33412,467481,0,182588,323544,494719,21780,199767,324,326560,321568
5291,49,18,63,250421,260999,308903,233379,367720,192487,229320,238615,1690881,1195701,1627160,1908484,839355,1347933,1620644,3014626,911635,1099402,5826912,7836721,6423018,6526296,6177268,6137657,5426918,11947264,5789376,5992650
